venueID,venueCatShort,venueLat,venueLon,venueName
596b60746f706a53b1f77cbe,Hotel,37.859152,24.779257,Belvedere
4fe63e43e4b0af2e67660ecc,Seafood,37.85882501970605,24.785376724455453,Άμμος
5137a57ee4b0304437d9f7d9,Housing Development,37.864029182372285,24.778330607404854,Ξυλοκαρύδα
578b806e498e87701cb30cc2,Fish & Chips,37.86194,24.779406,Ψαροταβερνα  Ο Γιακουμής
4fa67703e4b0f9020827797f,Beach,37.85586480449587,24.77872152050164,Kolona beach
5022bd84e4b048003e9c97b6,Tavernas,37.858306884765625,24.785480499267578,"Ταβέρνα ""Αέρηδες"""
53f27e4f498e665a454718d2,B & B,37.859079255577505,24.784492429230635,Esperides Hotel
4e1834a7c65b6bfb590c11a3,Bakery,37.85875224256695,24.78547765155047,Bakery & Coffee (Άρτος & Καφές)
53e07769498e04277b70e7fb,Bakery,37.860633850097656,24.78456687927246,η γωνια
4e312a8f091a80d018a958c8,Hotel,37.85977307093154,24.783217012882233,Hotel Karanasos
4e49860c45dd81ecad81ff9f,Lounge,37.85926656406781,24.78326355133094,Deep Blue Cafe
4e3c8d31d4c058f9dbf9cb82,Opera House,37.85871989992416,24.785095273446018,Villa Scorpio_to Kloubi Me Tis Treles
537cd6ca498e3a877b7524fb,Soccer Field,37.86254038450461,24.788451474061628,Σαμαρίνειων Γήπεδο
5b2e5768f79faa002c8abb82,Greek,37.859188,24.78165,Taverna Scouna
51c7f847498e3f125283d6f4,Breakfast,37.859412,24.783763,Γωνιά
503118fce4b01882f9a25aef,Greek,37.859256,24.782667,Lagoudera
51594ae5e4b00bf3b7b2eef1,Boat / Ferry,37.85626675996423,24.784399683876355,Regina v
502e6afae4b06a779d9b256d,Hotel,37.86103999140847,24.784127244258798,Likio Studios
51f7e68f498ee62af763e484,B & B,37.856704,24.778192,Elpida
4fdf4881e4b08d627b3cd8f8,B & B,37.85984703409448,24.7800869983007,blue dolphin
4e3fac96b61cb577be93e560,Café,37.85930313947921,24.783726054277242,Asterix
4e3ecd0ea809ba757c1c0101,B & B,37.85908535097843,24.781271464471914,Kantouni
4e398b442271aebfead6481b,Resort,37.860455,24.782061,Villa Scorpio
50276ae0e4b081bd6d8cac5f,Vacation Rental,37.85855581945741,24.78457358139586,Almar
4e3e62591f6e844231f1ffa7,Hotel,37.85886439014834,24.785153293802217,Chryssi Akti Hotel
4e0f521045ddc2c6d180a42b,Hotel,37.85822743311065,24.779742290350733,Mare E Vista. Epaminondas
5001b3b7e4b0004dbe314945,Surf Spot,37.858304,24.785275,Ksaplwstra Araxtos
51c4abe7498e96049833e6e5,Resort,37.857995,24.780684,Anemoessa
4e9c66382da5e00a2e24da12,Trade School,37.86008,24.7849,ΕΥΡΩΓΝΩΣΗ
53f22aa0498e11e8f5c65824,Beach,37.85577312545791,24.79069989384027,Παραλία Μπατσιού
4f8c7636e4b0b1c4b298fc53,Fast Food,37.85694707059105,24.78644587265487,Αυρα
4fb7d09fe4b03150d5bd8535,Surf Spot,37.858150482177734,24.785602569580078,Prias Pidima Beach
53cb9568498e10c40b19c302,Pharmacy,37.856284,24.785871,Parapharmacy Kozaniti
53e0a831498ef67871781fc4,Residential,37.853309631347656,24.787479400634766,Villa Λιμανάκι
4e2b6016ae605c533a37bf19,Nightclub,37.85673948346079,24.786747293239642,Marabou Club Andros
55cb9e5d498e555c8c365e8e,Ice Cream,37.857405,24.785889,Happy Place
5375bddf498e51ce92b418a1,Women's Store,37.860987,24.789806,Ονειροπαγιδα
4e4181a36284809c9f401632,Pizza,37.857487,24.785673,Koala
4fdb868ce4b0032df68326ab,Restaurant,37.85627838651678,24.785587981904243,Kavouromagiremata
4e3edd9fa809ba757c1d1be1,Greek,37.85697918157896,24.786274724136305,Ο Μπελαλής
504ba4a5e4b03e711f4c652e,Pizza,37.85724639892578,24.786062240600586,mparmpa antwnhs
503e34fbe4b08a07269aebe2,Pizza,37.857086,24.786449,Μπάρμπα Αντώνης
5182c13a498e42a874f29781,Greek,37.857516,24.786017,Επαυλις
57238caf498efe72651565e0,Bar,37.8578723238925,24.78563040768383,αλς
522b740911d2b1afd71e72a7,Bar,37.85679318995409,24.78578506509704,Ηρώον
4e1f4175a809eb325ff7d785,Greek,37.858909606933594,24.785587310791016,Porkies Σουβλατζίδικο
50119beee4b0748a783445c4,Pizza,37.8568752535912,24.785727099463394,LITSA'S PIZZA SPAGGETERIE
4fbaa72ae4b0995f6acca8b5,Spiritual,37.85811150264962,24.786098079355952,Moni Zoodochou Pigi
52221dba11d2be1425f96071,Church,37.857616,24.786769,Άγιος Φίλιππος
4e42e70e18387113cad1337f,Gift Shop,37.856942,24.786432,Αιγαίο
572b65a6cd1000c7768d886a,Church,37.85788,24.78938,Agia Barbara Church
4e3ff9c88877b00cfc674bde,Italian,37.85699774630672,24.78636620964134,Litsa's Pizza
5774fed4498e51fe636585c6,Mediterranean,37.85844,24.785614,Mastenno
4e1cbf8852b1c2b69f3810f8,Greek,37.85621454,24.78584208,Μουραγιο-Κοτοπουλογευσεις
502598a5e4b030d4ec4887b3,Piers,37.857471,24.785721,Αγ. Παντελεημων
4fab78c0e4b04201282a347b,Vacation Rental,37.8581499171631,24.785861483104892,Villa Bella Vista
51d7ac5d498ec7482567a8a4,Office,37.86175939491359,24.788503646850586,Οικοθερμ - Α&Δ Γρηγόρας
4e1c7fc5ae605fbe0385273d,Boat / Ferry,37.856744,24.785753,Θεολόγος
54a3d821498e51ca1d644f5c,Arts & Crafts,37.85687666073402,24.786242993271706,Coiffure Angel
4de91114b0fbcb7c9ad34b6f,Fish Tavernas,37.858711,24.785658,Ταβέρνα Ακρογιάλι
5222708111d2924a28d6e909,Cocktail,37.857337,24.786224,ΜΙΚΡΟ Cocktail Bar
4e3d62f91838cb1b82ef2410,Food,37.85561431613356,24.786214010493264,Το Στεκι Του Λεωνιδα
59554f1eb37e2b1d8d14e006,Burgers,37.85713,24.786285,Boca Boca Burger & More
5353a4ad498ed4c1fd5dea97,Bakery,37.85812376117851,24.785785065097034,Volikas Bakery (Αρτοποιείο Βολίκας)
598b8f42a6fe4d3b69af9221,Cocktail,37.857449,24.785949,Buka
598d166c35811b566a82303a,Souvlaki,37.856724,24.78628,Baraki Kalamaki
538a6918498e7ba2b28c0017,Pizza,37.856894,24.786454,Rodia (Ροδιά)
4fadeb66e4b0815907b54a27,Cocktail,37.858219146728516,24.785703659057617,Gallery Bar
4e176c33d22d512258794f86,Harbor / Marina,37.8569685694291,24.785854623844973,Batsi Port (Λιμάνι Μπατσίου)
4db163fc0cb6442b2ec7c5da,Bar,37.857147741786996,24.78624860991309,Σκάλα Yacht Club
55cb597a498e2b4c5391ecd2,Residential,37.860045,24.788735,Hotel St. George
51c75778498efee49886d867,Bar,37.856429852849985,24.786288669988636,Danza
57256589498e81b0042c59ae,Nightclub,37.856737,24.786646,aqua club batsi
5233528711d26099946cc08e,Cocktail,37.858031,24.785652,Gallery
55ba40c9498e13ce1c49dea1,Vegetarian / Vegan,37.85691263752505,24.786016927537418,Green and Greener
53cac5b5498e7496ae271362,Ice Cream,37.85692038234219,24.785738692590876,Δωδώνη
59838e352a7ab676694c9af0,Cocktail,37.856633,24.786328,Μπούκα
57a63f3f498ebb220114e3ea,BBQ,37.858682,24.785637,Άμμος Barbeque
52224741498e94e9f3123cce,Grocery Store,37.856854,24.786506,Παντοπολειο Δημητρησμαστρονικολας
59254fa3345cbe779b0b4708,Jewelry,37.858044,24.78562,Batsi Gold
4fbd101de4b010be75c5b66c,Beach,37.85808419523488,24.785872013529843,Agia Marina Beach
4e2e7c2eb0fbdc2b64f75634,Breakfast,37.8562221,24.785689,Ηρώων Cafe
4e498b242271ac3f6bca0954,Bar,37.85644828233694,24.786329941592903,Cocomero Bar
592481b54c9be616747139ac,Residential,37.85799,24.785662,Villa Zoe
522a284711d2bc31c0cb176a,B & B,37.853321751933365,24.78720522017906,Villa Bonatsa
4e3ed2b352b1a04aff2a407e,B & B,37.85576045110614,24.786689327762353,Ydrousa hotel
50019072e4b093944c6d00c3,Hotel,37.854483,24.785736,Villa Paradise
4c6d7d626af58cfab89e8917,Tavernas,37.856276102873075,24.78584652047842,Stamatis (Σταμάτης)
52036716498eb1edeabd5006,Vacation Rental,37.85874781108704,24.7855821853381,Albatross Studios
5220b93a498e91707f3840e0,Hotel,37.85402840887376,24.786179231156027,Sunset Studios
4c40e5b8d7fad13a87ba06da,Bar,37.85644166274265,24.786134572458938,Capriccio
51461e3ce4b035236a5f0b84,Neighborhood,37.859031677246094,24.795133590698242,Κατάκοιλος
4e42e0db1f6ec2e19314b61b,Breakfast,37.85697146530764,24.786428482997973,Meltemi
5209ed6d11d2db2a3d7f01fa,Bakery,37.856345036925994,24.786080689682105,Τούντας
572aa443498e358117d95b98,Nightlife,37.856583,24.786314,aλs
572ba012498ed3883942ce3a,Greek,37.856228,24.78587,The Dolphins (Τα Δελφίνια)
4e7e28238b819546057ff35c,Greek,37.85683215225335,24.786588766626526,Αύρα Καρβουνοψησίματα
55bd22d6498e4001452e3543,Ice Cream,37.85681310934652,24.78652702437583,Ben & Jerry's
5370ce1b498e00e880513776,Ice Cream,37.856269627580275,24.785622761299116,Παγωτά δωδώνη
4e47c2fa14959d51c1746b8c,Travel,37.85632325755901,24.7859779734002,Νήσος Άνδρος
51e2d2d1498e3113e643de3a,Ice Cream,37.8580428497681,24.785652275654478,yo n ice
4e2b1d05b61cd01083716081,Tavernas,37.858726879185454,24.785597695146784,Giakoumis (Ταβέρνα Γιακουμής)
4fb299aae4b0abe396e85ea5,Grocery Store,37.858180241396575,24.785790861659876,Shop & Go
51ed8361498e821bdff1774c,Hotel,37.85870361328125,24.786205291748047,Meltemi studios & apartments
50285c7fe4b07a366cdcd7ce,Building,37.856549405059766,24.788967363928794,Amorani
55bfa32a498eec2d6e6304bb,Creperie,37.857454,24.785945,epavlis
4e04cb29aeb771d97881f58f,Hotel,37.85818001033475,24.786127062143812,Krinos Suites Hotel
4daf2c660cb65a8b0d29bd53,Hotel,37.86142308200803,24.78846306710055,Villa Koula
51cdcede498e2c23f2086de7,Café,37.85639467745078,24.78639370368165,θεμελος
578d2151498ea603908e7f5b,Vacation Rental,37.856346,24.786629,Adonis Guesthouse
4e31aee1b61c387349a37b64,Greek,37.856272982990795,24.785900100719008,"Ό,τι Καλό"
4e611ab9fa76cd64cda6b3d7,Greek,37.852263978197065,24.789054436806797,Ο Βιομήχανος
58f9d26ef62f2b14a751e168,Betting Shop,37.854683,24.786026,Οπαπ Cafe
51c54be8498ec876f8e6da44,Hotel,37.85957060486436,24.78638211057545,Maistrali Studios
50172cb5e4b096d00f00d8d4,Residential,37.85248022732189,24.789262985875705,Villa Stivari
578e1b4c498eb6c5f267d664,Breakfast,37.856495,24.78623,Παραδοσιακός Φούρνος
50021505e4b0444ec24f9090,Pool,37.855493,24.786855,Mpalkoni
5039e331e4b0bce91756aeaa,Rest Areas,37.854202931934644,24.785895199775002,Ηρώον
